# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
# frame: ./0000_depth.png
445 325 0.85155 0.885 -0.0334501
446 325 0.850796 0.887 -0.0362044
447 325 0.850043 0.891 -0.0409573
448 325 0.849291 0.898 -0.0487089
449 325 0.848541 0.892 -0.0434592
450 325 0.847792 0.889 -0.0412081
451 325 0.847044 0.888 -0.0409558
452 325 0.846298 0.888 -0.0417021
453 325 0.845553 0.889 -0.0434471
454 325 0.844809 0.887 -0.0421908
455 325 0.844067 0.887 -0.0429332
456 325 0.843326 0.882 -0.0386743
457 325 0.842586 0.882 -0.0394141
458 325 0.841847 0.879 -0.0371525
459 325 0.84111 0.878 -0.0368897
460 325 0.840374 0.874 -0.0336256
461 325 0.83964 0.873 -0.0333603
380 326 0.903467 0.941 -0.0375327
381 326 0.902618 0.944 -0.0413817
382 326 0.901771 0.94 -0.0382292
383 326 0.900925 0.939 -0.038075
384 326 0.900081 0.936 -0.0359192
385 326 0.899238 0.933 -0.0337619
386 326 0.898397 0.931 -0.032603
387 326 0.897558 0.934 -0.0364425
388 326 0.89672 0.935 -0.0382804
389 326 0.895883 0.933 -0.0371168
390 326 0.895048 0.932 -0.0369516
391 326 0.894215 0.932 -0.0377849
392 326 0.893383 0.929 -0.0356166
393 326 0.892553 0.928 -0.0354468
394 326 0.891725 0.928 -0.0362754
395 326 0.890898 0.928 -0.0371025
396 326 0.890072 0.927 -0.036928
397 326 0.889248 0.923 -0.0337521
398 326 0.888425 0.921 -0.0325746
399 326 0.887604 0.92 -0.0323956
400 326 0.886785 0.921 -0.034215
401 326 0.885967 0.921 -0.035033
402 326 0.885151 0.921 -0.0358495
403 326 0.884336 0.919 -0.0346644
404 326 0.883522 0.919 -0.0354778
405 326 0.88271 0.919 -0.0362898
406 326 0.8819 0.921 -0.0391003
407 326 0.881091 0.922 -0.0409092
408 326 0.880283 0.918 -0.0377167
409 326 0.879477 0.917 -0.0375227
410 326 0.878673 0.917 -0.0383273
411 326 0.87787 0.916 -0.0381304
412 326 0.877068 0.916 -0.038932
413 326 0.876268 0.916 -0.0397321
414 326 0.875469 0.915 -0.0395308
415 326 0.874672 0.912 -0.037328
416 326 0.873876 0.911 -0.0371238
417 326 0.873082 0.913 -0.0399181
418 326 0.872289 0.904 -0.031711
419 326 0.871498 0.903 -0.0315024
420 326 0.870708 0.901 -0.0302925
421 326 0.869919 0.902 -0.032081
422 326 0.869132 0.901 -0.0318682
423 326 0.868346 0.9 -0.0316539
424 326 0.867562 0.9 -0.0324382
425 326 0.866779 0.899 -0.0322211
426 326 0.865997 0.899 -0.0330026
427 326 0.865217 0.896 -0.0307827
428 326 0.864439 0.894 -0.0295614
429 326 0.863661 0.893 -0.0293386
430 326 0.862885 0.893 -0.0301145
431 326 0.862111 0.893 -0.030889
432 326 0.861338 0.894 -0.0326621
433 326 0.860566 0.896 -0.0354338
434 326 0.859796 0.896 -0.0362041
435 326 0.859027 0.894 -0.0349731
436 326 0.858259 0.891 -0.0327406
437 326 0.857493 0.891 -0.0335068
438 326 0.856728 0.89 -0.0332717
439 326 0.855965 0.888 -0.0320352
440 326 0.855203 0.888 -0.0327973
441 326 0.854442 0.887 -0.032558
442 326 0.853683 0.889 -0.0353174
443 326 0.852925 0.889 -0.0360755
444 326 0.852168 0.888 -0.0358322
445 326 0.851412 0.886 -0.0345876
446 326 0.850658 0.887 -0.0363416
447 326 0.849906 0.888 -0.0380943
448 326 0.849154 0.888 -0.0388457
449 326 0.848404 0.884 -0.0355957
450 326 0.847656 0.882 -0.0343444
451 326 0.846908 0.88 -0.0330918
452 326 0.846162 0.881 -0.0348379
453 326 0.845417 0.881 -0.0355827
454 326 0.844674 0.884 -0.0393261
455 326 0.843932 0.885 -0.0410683
456 326 0.843191 0.883 -0.0398091
457 326 0.842451 0.883 -0.0405487
458 326 0.841713 0.882 -0.0402869
459 326 0.840976 0.877 -0.0360239
460 326 0.84024 0.878 -0.0377596
461 326 0.839506 0.874 -0.0344939
380 327 0.903312 0.939 -0.0356875
381 327 0.902464 0.943 -0.0405362
382 327 0.901617 0.938 -0.0363834
383 327 0.900771 0.937 -0.0362289
384 327 0.899927 0.934 -0.0340728
385 327 0.899085 0.931 -0.0319152
386 327 0.898244 0.93 -0.031756
387 327 0.897405 0.933 -0.0355952
388 327 0.896567 0.933 -0.0364329
389 327 0.895731 0.933 -0.037269
390 327 0.894896 0.932 -0.0371035
391 327 0.894063 0.931 -0.0369365
392 327 0.893232 0.925 -0.0317679
393 327 0.892402 0.925 -0.0325978
394 327 0.891574 0.925 -0.0334262
395 327 0.890747 0.925 -0.034253
396 327 0.889922 0.924 -0.0340783
397 327 0.889098 0.921 -0.031902
398 327 0.888276 0.919 -0.0307243
399 327 0.887455 0.919 -0.031545
400 327 0.886636 0.921 -0.0343642
401 327 0.885818 0.92 -0.0341818
402 327 0.885002 0.92 -0.034998
403 327 0.884187 0.918 -0.0338127
404 327 0.883374 0.917 -0.0336259
405 327 0.882562 0.916 -0.0334376
406 327 0.881752 0.917 -0.0352477
407 327 0.880944 0.921 -0.0400564
408 327 0.880136 0.916 -0.0358637
409 327 0.879331 0.914 -0.0346694
410 327 0.878526 0.913 -0.0344737
411 327 0.877724 0.912 -0.0342765
412 327 0.876922 0.911 -0.0340778
413 327 0.876122 0.912 -0.0358777
414 327 0.875324 0.91 -0.0346761
415 327 0.874527 0.909 -0.0344731
416 327 0.873731 0.907 -0.0332686
417 327 0.872937 0.913 -0.0400626
418 327 0.872145 0.908 -0.0358553
419 327 0.871354 0.907 -0.0356465
420 327 0.870564 0.905 -0.0344362
421 327 0.869775 0.905 -0.0352245
422 327 0.868989 0.904 -0.0350114
423 327 0.868203 0.903 -0.0347969
424 327 0.867419 0.903 -0.035581
425 327 0.866636 0.902 -0.0353636
426 327 0.865855 0.9 -0.0341448
427 327 0.865075 0.898 -0.0329246
428 327 0.864297 0.896 -0.0317031
429 327 0.86352 0.895 -0.0314801
430 327 0.862744 0.894 -0.0312557
431 327 0.86197 0.895 -0.0330299
432 327 0.861197 0.896 -0.0348028
433 327 0.860426 0.903 -0.0425742
434 327 0.859656 0.909 -0.0493443
435 327 0.858887 0.909 -0.050113
436 327 0.85812 0.909 -0.0508803
437 327 0.857354 0.907 -0.0496463
438 327 0.856589 0.902 -0.0454109
439 327 0.855826 0.897 -0.0411741
440 327 0.855064 0.895 -0.039936
441 327 0.854304 0.894 -0.0396965
442 327 0.853544 0.894 -0.0404556
443 327 0.852787 0.893 -0.0402134
444 327 0.85203 0.892 -0.0399699
445 327 0.851275 0.89 -0.038725
446 327 0.850521 0.889 -0.0384788
447 327 0.849769 0.887 -0.0372313
448 327 0.849018 0.886 -0.0369824
449 327 0.848268 0.884 -0.0357322
450 327 0.847519 0.883 -0.0354807
451 327 0.846772 0.88 -0.0332278
452 327 0.846026 0.88 -0.0339737
453 327 0.845282 0.88 -0.0347182
454 327 0.844539 0.882 -0.0374614
455 327 0.843797 0.882 -0.0382033
456 327 0.843056 0.882 -0.038944
457 327 0.842317 0.88 -0.0376833
458 327 0.841579 0.879 -0.0374213
459 327 0.840842 0.878 -0.037158
460 327 0.840107 0.877 -0.0368934
461 327 0.839372 0.872 -0.0326276
380 328 0.903158 0.941 -0.0378422
381 328 0.902309 0.945 -0.0426907
382 328 0.901462 0.937 -0.0355375
383 328 0.900617 0.937 -0.0363827
384 328 0.899774 0.936 -0.0362264
385 328 0.898932 0.936 -0.0370685
386 328 0.898091 0.933 -0.034909
387 328 0.897252 0.935 -0.0377479
388 328 0.896415 0.934 -0.0375853
389 328 0.895579 0.936 -0.0404211
390 328 0.894745 0.935 -0.0402554
391 328 0.893912 0.931 -0.0370881
392 328 0.893081 0.926 -0.0329192
393 328 0.892251 0.925 -0.0327488
394 328 0.891423 0.926 -0.0345769
395 328 0.890597 0.927 -0.0364034
396 328 0.889772 0.925 -0.0352284
397 328 0.888948 0.922 -0.0330519
398 328 0.888126 0.921 -0.0328739
399 328 0.887306 0.921 -0.0336943
400 328 0.886487 0.922 -0.0355132
401 328 0.885669 0.921 -0.0353306
402 328 0.884853 0.921 -0.0361465
403 328 0.884039 0.919 -0.0349609
404 328 0.883226 0.919 -0.0357738
405 328 0.882415 0.917 -0.0345853
406 328 0.881605 0.921 -0.0393952
407 328 0.880796 0.924 -0.0432036
408 328 0.879989 0.92 -0.0400106
409 328 0.879184 0.915 -0.035816
410 328 0.87838 0.913 -0.03462
411 328 0.877577 0.91 -0.0324226
412 328 0.876776 0.909 -0.0322236
413 328 0.875977 0.911 -0.0350232
414 328 0.875179 0.912 -0.0368214
415 328 0.874382 0.912 -0.0376181
416 328 0.873587 0.911 -0.0374133
417 328 0.872793 0.911 -0.0382071
418 328 0.872 0.905 -0.0329995
419 328 0.87121 0.904 -0.0327904
420 328 0.87042 0.903 -0.0325799
421 328 0.869632 0.903 -0.033368
422 328 0.868845 0.902 -0.0331546
423 328 0.86806 0.902 -0.0339398
424 328 0.867276 0.902 -0.0347236
425 328 0.866494 0.901 -0.034506
426 328 0.865713 0.899 -0.033287
427 328 0.864933 0.896 -0.0310665
428 328 0.864155 0.895 -0.0308447
429 328 0.863379 0.894 -0.0306215
430 328 0.862603 0.893 -0.0303968
431 328 0.861829 0.893 -0.0311708
432 328 0.861057 0.894 -0.0329434
433 328 0.860285 0.901 -0.0407146
434 328 0.859516 0.902 -0.0424844
435 328 0.858747 0.902 -0.0432529
436 328 0.85798 0.902 -0.04402
437 328 0.857214 0.901 -0.0437857
438 328 0.85645 0.897 -0.04055
439 328 0.855687 0.895 -0.039313
440 328 0.854925 0.898 -0.0430746
441 328 0.854165 0.898 -0.0438349
442 328 0.853406 0.899 -0.0455938
443 328 0.852649 0.895 -0.0423513
444 328 0.851892 0.897 -0.0451076
445 328 0.851138 0.893 -0.0418625
446 328 0.850384 0.887 -0.036616
447 328 0.849632 0.883 -0.0333682
448 328 0.848881 0.883 -0.0341191
449 328 0.848131 0.883 -0.0348687
450 328 0.847383 0.881 -0.0336169
451 328 0.846636 0.877 -0.0303638
452 328 0.845891 0.877 -0.0311094
453 328 0.845146 0.876 -0.0308537
454 328 0.844403 0.877 -0.0325967
455 328 0.843662 0.877 -0.0333384
456 328 0.842921 0.879 -0.0360787
457 328 0.842182 0.877 -0.0348178
458 328 0.841444 0.876 -0.0345556
459 328 0.840708 0.879 -0.0382921
460 328 0.839973 0.878 -0.0380273
461 328 0.839239 0.875 -0.0357612
380 329 0.903003 0.94 -0.0369969
381 329 0.902155 0.946 -0.043845
382 329 0.901308 0.936 -0.0346916
383 329 0.900463 0.935 -0.0345366
384 329 0.89962 0.934 -0.0343799
385 329 0.898778 0.935 -0.0362217
386 329 0.897938 0.931 -0.0330619
387 329 0.897099 0.932 -0.0349006
388 329 0.896262 0.931 -0.0347377
389 329 0.895427 0.932 -0.0365732
390 329 0.894593 0.933 -0.0384072
391 329 0.89376 0.93 -0.0362396
392 329 0.89293 0.926 -0.0330705
393 329 0.8921 0.925 -0.0328998
394 329 0.891272 0.925 -0.0337276
395 329 0.890446 0.926 -0.0355538
396 329 0.889621 0.924 -0.0343786
397 329 0.888798 0.921 -0.0322018
398 329 0.887977 0.92 -0.0320234
399 329 0.887156 0.92 -0.0328436
400 329 0.886338 0.92 -0.0336622
401 329 0.885521 0.919 -0.0334794
402 329 0.884705 0.919 -0.034295
403 329 0.883891 0.918 -0.0341091
404 329 0.883078 0.917 -0.0339218
405 329 0.882267 0.915 -0.0327329
406 329 0.881457 0.917 -0.0355425
407 329 0.880649 0.919 -0.0383507
408 329 0.879843 0.915 -0.0351574
409 329 0.879037 0.912 -0.0329626
410 329 0.878234 0.912 -0.0337663
411 329 0.877431 0.907 -0.0295686
412 329 0.876631 0.906 -0.0293694
413 329 0.875831 0.907 -0.0311688
414 329 0.875033 0.91 -0.0349666
415 329 0.874237 0.912 -0.0377631
416 329 0.873442 0.911 -0.0375581
417 329 0.872648 0.915 -0.0423516
418 329 0.871856 0.906 -0.0341437
419 329 0.871066 0.905 -0.0339344
420 329 0.870276 0.904 -0.0337236
421 329 0.869489 0.904 -0.0345114
422 329 0.868702 0.904 -0.0352978
423 329 0.867917 0.903 -0.0350827
424 329 0.867134 0.903 -0.0358663
425 329 0.866352 0.902 -0.0356484
426 329 0.865571 0.902 -0.0364291
427 329 0.864792 0.9 -0.0352084
428 329 0.864014 0.898 -0.0339863
429 329 0.863237 0.896 -0.0327628
430 329 0.862462 0.896 -0.0335379
431 329 0.861688 0.896 -0.0343117
432 329 0.860916 0.896 -0.035084
433 329 0.860145 0.901 -0.0408549
434 329 0.859375 0.901 -0.0416245
435 329 0.858607 0.897 -0.0383927
436 329 0.85784 0.893 -0.0351595
437 329 0.857075 0.893 -0.035925
438 329 0.856311 0.894 -0.0376891
439 329 0.855548 0.894 -0.0384518
440 329 0.854787 0.894 -0.0392132
441 329 0.854027 0.891 -0.0369732
442 329 0.853268 0.892 -0.0387319
443 329 0.852511 0.888 -0.0354892
444 329 0.851755 0.892 -0.0402452
445 329 0.851 0.89 -0.0389998
446 329 0.850247 0.887 -0.0367531
447 329 0.849495 0.885 -0.0355051
448 329 0.848744 0.885 -0.0362557
449 329 0.847995 0.884 -0.0360051
450 329 0.847247 0.882 -0.0347531
451 329 0.8465 0.879 -0.0324997
452 329 0.845755 0.879 -0.0332451
453 329 0.845011 0.878 -0.0329891
454 329 0.844268 0.878 -0.0337319
455 329 0.843527 0.878 -0.0344733
456 329 0.842787 0.878 -0.0352135
457 329 0.842048 0.877 -0.0349523
458 329 0.84131 0.877 -0.0356898
459 329 0.840574 0.876 -0.0354261
460 329 0.839839 0.875 -0.0351611
461 329 0.839105 0.874 -0.0348947
380 330 0.902848 0.941 -0.0381515
381 330 0.902001 0.945 -0.0429994
382 330 0.901154 0.943 -0.0418456
383 330 0.90031 0.942 -0.0416903
384 330 0.899467 0.942 -0.0425334
385 330 0.898625 0.942 -0.0433749
386 330 0.897785 0.94 -0.0422148
387 330 0.896947 0.938 -0.0410532
388 330 0.89611 0.936 -0.03989
389 330 0.895275 0.937 -0.0417253
390 330 0.894441 0.937 -0.0425589
391 330 0.893609 0.933 -0.0393911
392 330 0.892778 0.93 -0.0372217
393 330 0.891949 0.928 -0.0360507
394 330 0.891122 0.927 -0.0358782
395 330 0.890296 0.926 -0.0357042
396 330 0.889471 0.925 -0.0355286
397 330 0.888648 0.923 -0.0343516
398 330 0.887827 0.922 -0.034173
399 330 0.887007 0.922 -0.0349928
400 330 0.886189 0.923 -0.0368112
401 330 0.885372 0.922 -0.0366281
402 330 0.884557 0.922 -0.0374434
403 330 0.883743 0.92 -0.0362573
404 330 0.88293 0.919 -0.0360696
405 330 0.882119 0.919 -0.0368805
406 330 0.88131 0.921 -0.0396899
407 330 0.880502 0.919 -0.0384978
408 330 0.879696 0.917 -0.0373042
409 330 0.878891 0.915 -0.0361091
410 330 0.878087 0.915 -0.0369126
411 330 0.877285 0.91 -0.0327146
412 330 0.876485 0.909 -0.0325151
413 330 0.875686 0.909 -0.0333142
414 330 0.874888 0.911 -0.0361118
415 330 0.874092 0.911 -0.036908
416 330 0.873297 0.911 -0.0377027
417 330 0.872504 0.914 -0.041496
418 330 0.871712 0.905 -0.0332878
419 330 0.870922 0.902 -0.0310782
420 330 0.870133 0.901 -0.0308672
421 330 0.869345 0.901 -0.0316547
422 330 0.868559 0.903 -0.0344409
423 330 0.867774 0.9 -0.0322256
424 330 0.866991 0.9 -0.0330088
425 330 0.866209 0.898 -0.0317907
426 330 0.865429 0.899 -0.0335712
427 330 0.86465 0.898 -0.0333502
428 330 0.863872 0.896 -0.0321279
429 330 0.863096 0.894 -0.0309041
430 330 0.862321 0.893 -0.030679
431 330 0.861548 0.893 -0.0314524
432 330 0.860775 0.893 -0.0322245
433 330 0.860005 0.9 -0.0399952
434 330 0.859235 0.9 -0.0407646
435 330 0.858467 0.894 -0.0355325
436 330 0.857701 0.887 -0.0292991
437 330 0.856936 0.887 -0.0300643
438 330 0.856172 0.892 -0.0358281
439 330 0.855409 0.892 -0.0365906
440 330 0.854648 0.893 -0.0383517
441 330 0.853888 0.888 -0.0341115
442 330 0.85313 0.89 -0.0368699
443 330 0.852373 0.889 -0.036627
444 330 0.851617 0.891 -0.0393828
445 330 0.850863 0.888 -0.0371371
446 330 0.85011 0.886 -0.0358902
447 330 0.849358 0.884 -0.0346419
448 330 0.848608 0.883 -0.0343923
449 330 0.847859 0.882 -0.0341414
450 330 0.847111 0.88 -0.0328892
451 330 0.846364 0.879 -0.0326356
452 330 0.845619 0.878 -0.0323807
453 330 0.844875 0.877 -0.0321245
454 330 0.844133 0.876 -0.031867
455 330 0.843392 0.876 -0.0326082
456 330 0.842652 0.876 -0.0333481
457 330 0.841913 0.877 -0.0350867
458 330 0.841176 0.877 -0.0358241
459 330 0.84044 0.876 -0.0355601
460 330 0.839705 0.875 -0.0352948
461 330 0.838972 0.877 -0.0380283
380 331 0.902694 0.936 -0.0333061
381 331 0.901846 0.935 -0.0331537
382 331 0.901 0.934 -0.0329996
383 331 0.900156 0.933 -0.032844
384 331 0.899313 0.932 -0.0326868
385 331 0.898472 0.931 -0.032528
386 331 0.897632 0.93 -0.0323677
387 331 0.896794 0.93 -0.0332058
388 331 0.895958 0.93 -0.0340423
389 331 0.895123 0.931 -0.0358772
390 331 0.894289 0.934 -0.0397106
391 331 0.893458 0.93 -0.0365425
392 331 0.892627 0.927 -0.0343728
393 331 0.891798 0.926 -0.0342016
394 331 0.890971 0.925 -0.0340288
395 331 0.890146 0.924 -0.0338545
396 331 0.889321 0.923 -0.0336787
397 331 0.888499 0.922 -0.0335013
398 331 0.887678 0.921 -0.0333224
399 331 0.886858 0.921 -0.034142
400 331 0.88604 0.92 -0.0339601
401 331 0.885223 0.919 -0.0337767
402 331 0.884408 0.918 -0.0335918
403 331 0.883595 0.917 -0.0334054
404 331 0.882783 0.917 -0.0342175
405 331 0.881972 0.917 -0.0350281
406 331 0.881163 0.918 -0.0368372
407 331 0.880355 0.917 -0.0366448
408 331 0.879549 0.915 -0.0354509
409 331 0.878744 0.913 -0.0342556
410 331 0.877941 0.915 -0.0370588
411 331 0.877139 0.913 -0.0358605
412 331 0.876339 0.91 -0.0336608
413 331 0.87554 0.907 -0.0314596
414 331 0.874743 0.907 -0.032257
415 331 0.873947 0.911 -0.0370529
416 331 0.873153 0.91 -0.0368473
417 331 0.87236 0.913 -0.0406403
418 331 0.871568 0.908 -0.0364319
419 331 0.870778 0.906 -0.0352221
420 331 0.869989 0.904 -0.0340108
421 331 0.869202 0.903 -0.0337981
422 331 0.868416 0.903 -0.0345839
423 331 0.867632 0.901 -0.0333683
424 331 0.866849 0.901 -0.0341514
425 331 0.866067 0.899 -0.032933
426 331 0.865287 0.9 -0.0347132
427 331 0.864508 0.899 -0.034492
428 331 0.863731 0.898 -0.0342694
429 331 0.862955 0.898 -0.0350454
430 331 0.86218 0.896 -0.03382
431 331 0.861407 0.897 -0.0355932
432 331 0.860635 0.897 -0.036365
433 331 0.859865 0.897 -0.0371355
434 331 0.859095 0.901 -0.0419046
435 331 0.858328 0.896 -0.0376723
436 331 0.857561 0.888 -0.0304386
437 331 0.856796 0.89 -0.0332035
438 331 0.856033 0.893 -0.0369671
439 331 0.855271 0.893 -0.0377294
440 331 0.85451 0.89 -0.0354902
441 331 0.85375 0.889 -0.0352498
442 331 0.852992 0.889 -0.036008
443 331 0.852235 0.89 -0.0377648
444 331 0.85148 0.888 -0.0365203
445 331 0.850726 0.888 -0.0372744
446 331 0.849973 0.886 -0.0360272
447 331 0.849221 0.886 -0.0367787
448 331 0.848471 0.884 -0.0355289
449 331 0.847722 0.883 -0.0352777
450 331 0.846975 0.882 -0.0350252
451 331 0.846229 0.881 -0.0347714
452 331 0.845484 0.88 -0.0345163
453 331 0.84474 0.88 -0.0352599
454 331 0.843998 0.88 -0.0360022
455 331 0.843257 0.879 -0.0357431
456 331 0.842517 0.879 -0.0364828
457 331 0.841779 0.876 -0.0342212
458 331 0.841042 0.875 -0.0339582
459 331 0.840306 0.873 -0.032694
460 331 0.839571 0.873 -0.0334285
461 331 0.838838 0.876 -0.0371617
380 332 0.902539 0.938 -0.0354606
381 332 0.901692 0.936 -0.0343079
382 332 0.900846 0.936 -0.0351536
383 332 0.900002 0.934 -0.0339976
384 332 0.89916 0.934 -0.0348402
385 332 0.898319 0.932 -0.0336811
386 332 0.89748 0.931 -0.0335205
387 332 0.896642 0.931 -0.0343583
388 332 0.895806 0.932 -0.0361945
389 332 0.894971 0.932 -0.0370292
390 332 0.894138 0.93 -0.0358623
391 332 0.893306 0.929 -0.0356939
392 332 0.892476 0.927 -0.0345239
393 332 0.891648 0.928 -0.0363524
394 332 0.890821 0.927 -0.0361793
395 332 0.889995 0.925 -0.0350047
396 332 0.889171 0.923 -0.0338286
397 332 0.888349 0.922 -0.033651
398 332 0.887528 0.921 -0.0334718
399 332 0.886709 0.921 -0.0342912
400 332 0.885891 0.921 -0.035109
401 332 0.885075 0.92 -0.0349253
402 332 0.88426 0.919 -0.0347401
403 332 0.883447 0.919 -0.0355534
404 332 0.882635 0.918 -0.0353652
405 332 0.881824 0.919 -0.0371756
406 332 0.881016 0.921 -0.0399844
407 332 0.880208 0.924 -0.0437917
408 332 0.879402 0.92 -0.0405976
409 332 0.878598 0.915 -0.036402
410 332 0.877795 0.916 -0.038205
411 332 0.876994 0.916 -0.0390064
412 332 0.876194 0.914 -0.0378064
413 332 0.875395 0.91 -0.034605
414 332 0.874598 0.907 -0.0324021
415 332 0.873802 0.909 -0.0351977
416 332 0.873008 0.909 -0.0359919
417 332 0.872215 0.91 -0.0377847
418 332 0.871424 0.906 -0.034576
419 332 0.870634 0.903 -0.0323658
420 332 0.869846 0.901 -0.0311543
421 332 0.869059 0.9 -0.0309413
422 332 0.868273 0.901 -0.0327269
423 332 0.867489 0.9 -0.0325111
424 332 0.866706 0.899 -0.0322939
425 332 0.865925 0.898 -0.0320752
426 332 0.865145 0.897 -0.0318552
427 332 0.864366 0.897 -0.0326337
428 332 0.863589 0.895 -0.0314108
429 332 0.862813 0.895 -0.0321866
430 332 0.862039 0.894 -0.0319609
431 332 0.861266 0.895 -0.0337339
432 332 0.860495 0.895 -0.0345055
433 332 0.859724 0.895 -0.0352757
434 332 0.858955 0.9 -0.0410445
435 332 0.858188 0.895 -0.036812
436 332 0.857422 0.892 -0.034578
437 332 0.856657 0.891 -0.0343427
438 332 0.855894 0.894 -0.0381061
439 332 0.855132 0.889 -0.0338681
440 332 0.854371 0.888 -0.0336287
441 332 0.853612 0.887 -0.033388
442 332 0.852854 0.886 -0.0331459
443 332 0.852097 0.887 -0.0349025
444 332 0.851342 0.884 -0.0326578
445 332 0.850588 0.883 -0.0324117
446 332 0.849836 0.882 -0.0321642
447 332 0.849085 0.882 -0.0329155
448 332 0.848335 0.882 -0.0336654
449 332 0.847586 0.882 -0.034414
450 332 0.846839 0.881 -0.0341613
451 332 0.846093 0.881 -0.0349072
452 332 0.845348 0.879 -0.0336519
453 332 0.844605 0.878 -0.0333952
454 332 0.843863 0.877 -0.0331372
455 332 0.843122 0.877 -0.033878
456 332 0.842383 0.879 -0.0366174
457 332 0.841644 0.879 -0.0373555
458 332 0.840908 0.876 -0.0350924
459 332 0.840172 0.874 -0.0338279
460 332 0.839438 0.874 -0.0345622
461 332 0.838705 0.876 -0.0372952
380 333 0.902385 0.936 -0.0336151
381 333 0.901538 0.933 -0.0314621
382 333 0.900693 0.932 -0.0313074
383 333 0.899849 0.932 -0.0321512
384 333 0.899007 0.932 -0.0329935
385 333 0.898166 0.93 -0.0318341
386 333 0.897327 0.929 -0.0316732
387 333 0.896489 0.928 -0.0315107
388 333 0.895653 0.928 -0.0323467
389 333 0.894819 0.928 -0.0331811
390 333 0.893986 0.926 -0.0320139
391 333 0.893155 0.925 -0.0318452
392 333 0.892325 0.925 -0.0326749
393 333 0.891497 0.926 -0.0345031
394 333 0.89067 0.927 -0.0363298
395 333 0.889845 0.925 -0.0351549
396 333 0.889021 0.923 -0.0339786
397 333 0.888199 0.922 -0.0338006
398 333 0.887379 0.921 -0.0336212
399 333 0.88656 0.921 -0.0344403
400 333 0.885742 0.92 -0.0342578
401 333 0.884926 0.919 -0.0340738
402 333 0.884112 0.918 -0.0338884
403 333 0.883299 0.918 -0.0347014
404 333 0.882487 0.917 -0.034513
405 333 0.881677 0.918 -0.036323
406 333 0.880868 0.919 -0.0381316
407 333 0.880061 0.921 -0.0409387
408 333 0.879256 0.92 -0.0407443
409 333 0.878452 0.917 -0.0385484
410 333 0.877649 0.919 -0.0413511
411 333 0.876848 0.92 -0.0431523
412 333 0.876048 0.919 -0.042952
413 333 0.87525 0.916 -0.0407503
414 333 0.874453 0.91 -0.0355471
415 333 0.873658 0.911 -0.0373425
416 333 0.872864 0.909 -0.0361364
417 333 0.872071 0.907 -0.0349289
418 333 0.87128 0.905 -0.03372
419 333 0.87049 0.904 -0.0335096
420 333 0.869702 0.903 -0.0332978
421 333 0.868915 0.903 -0.0340845
422 333 0.86813 0.903 -0.0348699
423 333 0.867346 0.902 -0.0346538
424 333 0.866564 0.901 -0.0344363
425 333 0.865783 0.9 -0.0342174
